rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
4,20441757,1-omp,1gpu,1,0,1280,2.681168e-05,500,360.0930,145.117312,ok
4,20441757,2-omp,2gpu,2,0,2,1280,2.681168e-05,500,278.7350,74.189276,ok
4,20441757,2-omp-stream,2gpu,2,0,2,1280,2.681168e-05,500,277.9730,73.100888,ok
4,20441757,2-omp-stream-omp,2gpu,2,0,2,1280,2.681168e-05,500,277.0490,73.137249,ok
4,20441757,2-omp-stream-omp-p2p,2gpu,2,0,2,1280,2.681168e-05,500,279.7000,73.119897,ok
4,20441757,4-omp,4gpu,4,0,2,4,6,1280,2.681168e-05,500,245.6840,39.321790,ok
4,20441757,4-omp-stream,4gpu,4,0,2,4,6,1280,2.681168e-05,500,241.6920,36.107619,ok
4,20441757,4-omp-stream-omp,4gpu,4,0,2,4,6,1280,2.681168e-05,500,244.0170,37.711228,ok
4,20441757,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,1280,2.681168e-05,500,243.8600,37.627297,ok
