rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
5,20444217,1-omp,1gpu,1,0,1024,4.190964e-05,500,186.5320,72.392342,ok
5,20444217,2-omp,2gpu,2,0,2,1024,4.190964e-05,500,142.2170,37.654995,ok
5,20444217,2-omp-stream,2gpu,2,0,2,1024,4.190964e-05,500,141.1360,36.946072,ok
5,20444217,2-omp-stream-omp,2gpu,2,0,2,1024,4.190964e-05,500,141.9090,36.864899,ok
5,20444217,2-omp-stream-omp-p2p,2gpu,2,0,2,1024,4.190964e-05,500,143.3580,36.898825,ok
5,20444217,4-omp,4gpu,4,0,2,4,6,1024,4.190964e-05,500,126.0800,20.128955,ok
5,20444217,4-omp-stream,4gpu,4,0,2,4,6,1024,4.190964e-05,500,123.9990,18.066325,ok
5,20444217,4-omp-stream-omp,4gpu,4,0,2,4,6,1024,4.190964e-05,500,124.3840,18.057096,ok
5,20444217,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,1024,4.190964e-05,500,100.3890,N/A,runtime_error
