rep,job_id,variant,family,gpus,cuda_mask,N,dt,steps,wall_sec,reported_sec,status
5,43992097,1-omp,1gpu,1,0,512,0.0001679668,500,10.9040,3.670070,ok
5,43992097,2-omp,2gpu,2,0-1,512,0.0001679668,500,11.3350,4.020838,ok
5,43992097,2-omp-stream,2gpu,2,0-1,512,0.0001679668,500,11.3530,4.035940,ok
5,43992097,2-omp-stream-omp,2gpu,2,0-1,512,0.0001679668,500,9.2560,1.804412,ok
5,43992097,2-omp-stream-omp-p2p,2gpu,2,0-1,512,0.0001679668,500,9.1610,1.751310,ok
5,43992097,4-omp,4gpu,4,0-1-2-3,512,0.0001679668,500,12.9350,5.088299,ok
5,43992097,4-omp-stream,4gpu,4,0-1-2-3,512,0.0001679668,500,12.9180,5.108000,ok
5,43992097,4-omp-stream-omp,4gpu,4,0-1-2-3,512,0.0001679668,500,9.0370,1.170330,ok
5,43992097,4-omp-stream-omp-p2p,4gpu,4,0-1-2-3,512,0.0001679668,500,8.9400,0.967570,ok
