rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
4,519343,COMPOSITE,1-omp,1gpu,1,0,1152,3.310659e-05,500,101.3420,36.156513,ok
4,519343,COMPOSITE,2-omp,2gpu,2,0,1,1152,3.310659e-05,500,93.9960,30.192094,ok
4,519343,COMPOSITE,2-omp-stream,2gpu,2,0,1,1152,3.310659e-05,500,94.0150,30.091808,ok
4,519343,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,1152,3.310659e-05,500,86.3990,20.634202,ok
4,519343,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,1152,3.310659e-05,500,84.9760,18.888905,ok
4,519343,COMPOSITE,4-omp,4gpu,4,0,1,2,3,1152,3.310659e-05,500,102.3350,37.295384,ok
4,519343,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,1152,3.310659e-05,500,101.8370,36.879619,ok
4,519343,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,1152,3.310659e-05,500,81.2790,14.547788,ok
4,519343,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,1152,3.310659e-05,500,77.1610,10.305917,ok
