rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
1,519297,COMPOSITE,1-omp,1gpu,1,0,1024,4.190964e-05,500,70.3800,24.628626,ok
1,519297,COMPOSITE,2-omp,2gpu,2,0,1,1024,4.190964e-05,500,61.1380,14.593098,ok
1,519297,COMPOSITE,2-omp-stream,2gpu,2,0,1,1024,4.190964e-05,500,65.3620,18.662257,ok
1,519297,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,1024,4.190964e-05,500,64.6180,17.917372,ok
1,519297,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,1024,4.190964e-05,500,64.6100,17.875275,ok
1,519297,COMPOSITE,4-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,66.6360,19.124186,ok
1,519297,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,1024,4.190964e-05,500,61.9670,14.870173,ok
1,519297,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,59.2930,12.267960,ok
1,519297,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,1024,4.190964e-05,500,57.7920,10.350555,ok
