rep,job_id,variant,family,gpus,cuda_mask,N,dt,steps,wall_sec,reported_sec,status
3,43992297,1-omp,1gpu,1,0,1024,4.190964e-05,500,89.5060,34.273302,ok
3,43992297,2-omp,2gpu,2,0-1,1024,4.190964e-05,500,90.5760,34.602499,ok
3,43992297,2-omp-stream,2gpu,2,0-1,1024,4.190964e-05,500,90.3380,34.603342,ok
3,43992297,2-omp-stream-omp,2gpu,2,0-1,1024,4.190964e-05,500,74.2300,16.850019,ok
3,43992297,2-omp-stream-omp-p2p,2gpu,2,0-1,1024,4.190964e-05,500,73.3720,16.753690,ok
3,43992297,4-omp,4gpu,4,0-1-2-3,1024,4.190964e-05,500,94.8890,36.508745,ok
3,43992297,4-omp-stream,4gpu,4,0-1-2-3,1024,4.190964e-05,500,92.8150,36.562948,ok
3,43992297,4-omp-stream-omp,4gpu,4,0-1-2-3,1024,4.190964e-05,500,66.8540,8.858318,ok
3,43992297,4-omp-stream-omp-p2p,4gpu,4,0-1-2-3,1024,4.190964e-05,500,65.6540,8.162231,ok
