rep,job_id,variant,family,gpus,cuda_mask,N,dt,steps,wall_sec,reported_sec,status
1,43991391,1-omp,1gpu,1,0,1024,4.190964e-05,500,89.9680,34.709539,ok
1,43991391,2-omp,2gpu,2,0-1,1024,4.190964e-05,500,75.8070,18.309003,ok
1,43991391,2-omp-stream,2gpu,2,0-1,1024,4.190964e-05,500,74.4250,16.810675,ok
1,43991391,2-omp-stream-omp,2gpu,2,0-1,1024,4.190964e-05,500,74.6970,17.069959,ok
1,43991391,2-omp-stream-omp-p2p,2gpu,2,0-1,1024,4.190964e-05,500,74.4780,16.699666,ok
1,43991391,4-omp,4gpu,4,0-1-2-3,1024,4.190964e-05,500,71.8570,13.452733,ok
1,43991391,4-omp-stream,4gpu,4,0-1-2-3,1024,4.190964e-05,500,67.1270,8.698010,ok
1,43991391,4-omp-stream-omp,4gpu,4,0-1-2-3,1024,4.190964e-05,500,67.3700,8.962056,ok
1,43991391,4-omp-stream-omp-p2p,4gpu,4,0-1-2-3,1024,4.190964e-05,500,66.9870,8.367768,ok
