rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
2,20441984,1-omp,1gpu,1,0,512,0.0001679668,500,40.0390,8.818066,ok
2,20441984,2-omp,2gpu,2,0,2,512,0.0001679668,500,21.7110,8.317874,ok
2,20441984,2-omp-stream,2gpu,2,0,2,512,0.0001679668,500,21.6360,8.215569,ok
2,20441984,2-omp-stream-omp,2gpu,2,0,2,512,0.0001679668,500,17.6080,4.202914,ok
2,20441984,2-omp-stream-omp-p2p,2gpu,2,0,2,512,0.0001679668,500,18.3780,4.200076,ok
2,20441984,4-omp,4gpu,4,0,2,4,6,512,0.0001679668,500,21.9480,8.201680,ok
2,20441984,4-omp-stream,4gpu,4,0,2,4,6,512,0.0001679668,500,22.0120,8.242307,ok
2,20441984,4-omp-stream-omp,4gpu,4,0,2,4,6,512,0.0001679668,500,15.7570,2.119878,ok
2,20441984,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,512,0.0001679668,500,13.3920,N/A,runtime_error
