rep,job_id,variant,family,gpus,cuda_mask,N,dt,steps,wall_sec,reported_sec,status
5,43991375,1-omp,1gpu,1,0,512,0.0001679668,500,10.8830,3.674618,ok
5,43991375,2-omp,2gpu,2,0-1,512,0.0001679668,500,9.8570,2.301163,ok
5,43991375,2-omp-stream,2gpu,2,0-1,512,0.0001679668,500,9.5800,1.906222,ok
5,43991375,2-omp-stream-omp,2gpu,2,0-1,512,0.0001679668,500,9.4940,1.892420,ok
5,43991375,2-omp-stream-omp-p2p,2gpu,2,0-1,512,0.0001679668,500,9.3410,1.737066,ok
5,43991375,4-omp,4gpu,4,0-1-2-3,512,0.0001679668,500,10.6350,2.712134,ok
5,43991375,4-omp-stream,4gpu,4,0-1-2-3,512,0.0001679668,500,9.2690,1.347320,ok
5,43991375,4-omp-stream-omp,4gpu,4,0-1-2-3,512,0.0001679668,500,9.3110,1.351726,ok
5,43991375,4-omp-stream-omp-p2p,4gpu,4,0-1-2-3,512,0.0001679668,500,8.8920,0.954172,ok
