rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
2,519278,COMPOSITE,1-omp,1gpu,1,0,512,0.0001679668,500,9.5200,3.437249,ok
2,519278,COMPOSITE,2-omp,2gpu,2,0,1,512,0.0001679668,500,9.2380,2.843242,ok
2,519278,COMPOSITE,2-omp-stream,2gpu,2,0,1,512,0.0001679668,500,9.7940,3.399729,ok
2,519278,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,512,0.0001679668,500,9.1650,2.746882,ok
2,519278,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,512,0.0001679668,500,9.0530,2.615954,ok
2,519278,COMPOSITE,4-omp,4gpu,4,0,1,2,3,512,0.0001679668,500,12.6940,6.164204,ok
2,519278,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,512,0.0001679668,500,10.4090,3.853220,ok
2,519278,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,512,0.0001679668,500,9.6770,3.185453,ok
2,519278,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,512,0.0001679668,500,8.5190,2.015800,ok
