rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
4,519264,COMPOSITE,1-omp,1gpu,1,0,1024,4.190964e-05,500,70.9410,25.058944,ok
4,519264,COMPOSITE,2-omp,2gpu,2,0,1,1024,4.190964e-05,500,61.2210,14.645545,ok
4,519264,COMPOSITE,2-omp-stream,2gpu,2,0,1,1024,4.190964e-05,500,60.7260,14.030996,ok
4,519264,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,1024,4.190964e-05,500,60.8010,14.106896,ok
4,519264,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,1024,4.190964e-05,500,59.6180,12.897074,ok
4,519264,COMPOSITE,4-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,61.9820,14.204832,ok
4,519264,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,1024,4.190964e-05,500,57.6500,10.383450,ok
4,519264,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,56.5870,9.051279,ok
4,519264,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,1024,4.190964e-05,500,54.7270,7.276404,ok
