rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
5,519349,COMPOSITE,1-omp,1gpu,1,0,1280,2.681168e-05,500,139.2170,50.187104,ok
5,519349,COMPOSITE,2-omp,2gpu,2,0,1,1280,2.681168e-05,500,127.9580,40.958263,ok
5,519349,COMPOSITE,2-omp-stream,2gpu,2,0,1,1280,2.681168e-05,500,128.0210,40.926580,ok
5,519349,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,1280,2.681168e-05,500,117.4400,27.584534,ok
5,519349,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,1280,2.681168e-05,500,115.6850,25.734785,ok
5,519349,COMPOSITE,4-omp,4gpu,4,0,1,2,3,1280,2.681168e-05,500,133.5460,45.458444,ok
5,519349,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,1280,2.681168e-05,500,133.2480,45.411591,ok
5,519349,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,1280,2.681168e-05,500,107.9280,17.347417,ok
5,519349,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,1280,2.681168e-05,500,104.8980,13.724629,ok
