rep,job_id,variant,family,gpus,cuda_mask,N,dt,steps,wall_sec,reported_sec,status
2,43992296,1-omp,1gpu,1,0,1024,4.190964e-05,500,90.2530,34.652688,ok
2,43992296,2-omp,2gpu,2,0-1,1024,4.190964e-05,500,90.6550,34.825680,ok
2,43992296,2-omp-stream,2gpu,2,0-1,1024,4.190964e-05,500,90.4660,34.830709,ok
2,43992296,2-omp-stream-omp,2gpu,2,0-1,1024,4.190964e-05,500,73.9560,16.950284,ok
2,43992296,2-omp-stream-omp-p2p,2gpu,2,0-1,1024,4.190964e-05,500,72.9940,16.781387,ok
2,43992296,4-omp,4gpu,4,0-1-2-3,1024,4.190964e-05,500,92.9800,36.430452,ok
2,43992296,4-omp-stream,4gpu,4,0-1-2-3,1024,4.190964e-05,500,92.7790,36.448653,ok
2,43992296,4-omp-stream-omp,4gpu,4,0-1-2-3,1024,4.190964e-05,500,65.9920,8.714885,ok
2,43992296,4-omp-stream-omp-p2p,4gpu,4,0-1-2-3,1024,4.190964e-05,500,65.3390,8.212716,ok
