rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
2,519315,COMPOSITE,1-omp,1gpu,1,0,512,0.0001679668,500,9.5520,3.442451,ok
2,519315,COMPOSITE,2-omp,2gpu,2,0,1,512,0.0001679668,500,10.2480,4.052731,ok
2,519315,COMPOSITE,2-omp-stream,2gpu,2,0,1,512,0.0001679668,500,10.2340,4.071592,ok
2,519315,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,512,0.0001679668,500,8.7990,2.464047,ok
2,519315,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,512,0.0001679668,500,8.3550,1.928946,ok
2,519315,COMPOSITE,4-omp,4gpu,4,0,1,2,3,512,0.0001679668,500,13.6960,7.469796,ok
2,519315,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,512,0.0001679668,500,14.0500,7.796607,ok
2,519315,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,512,0.0001679668,500,10.1940,3.659127,ok
2,519315,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,512,0.0001679668,500,8.3230,1.769517,ok
