rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
4,20441747,1-omp,1gpu,1,0,1024,4.190964e-05,500,187.9620,73.016137,ok
4,20441747,2-omp,2gpu,2,0,2,1024,4.190964e-05,500,141.5160,36.569151,ok
4,20441747,2-omp-stream,2gpu,2,0,2,1024,4.190964e-05,500,140.9430,35.949566,ok
4,20441747,2-omp-stream-omp,2gpu,2,0,2,1024,4.190964e-05,500,141.2140,35.934937,ok
4,20441747,2-omp-stream-omp-p2p,2gpu,2,0,2,1024,4.190964e-05,500,143.6620,35.963587,ok
4,20441747,4-omp,4gpu,4,0,2,4,6,1024,4.190964e-05,500,127.4100,19.796608,ok
4,20441747,4-omp-stream,4gpu,4,0,2,4,6,1024,4.190964e-05,500,125.0600,18.070972,ok
4,20441747,4-omp-stream-omp,4gpu,4,0,2,4,6,1024,4.190964e-05,500,125.2500,19.059718,ok
4,20441747,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,1024,4.190964e-05,500,101.7290,N/A,runtime_error
