rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
5,519329,COMPOSITE,1-omp,1gpu,1,0,768,7.45546e-05,500,30.9820,11.187443,ok
5,519329,COMPOSITE,2-omp,2gpu,2,0,1,768,7.45546e-05,500,30.2470,10.736988,ok
5,519329,COMPOSITE,2-omp-stream,2gpu,2,0,1,768,7.45546e-05,500,29.8900,10.498723,ok
5,519329,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,768,7.45546e-05,500,26.7140,6.580812,ok
5,519329,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,768,7.45546e-05,500,26.2180,5.875029,ok
5,519329,COMPOSITE,4-omp,4gpu,4,0,1,2,3,768,7.45546e-05,500,35.8750,16.037972,ok
5,519329,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,768,7.45546e-05,500,36.1070,16.390033,ok
5,519329,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,768,7.45546e-05,500,28.0540,7.574384,ok
5,519329,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,768,7.45546e-05,500,24.0710,3.620645,ok
