rep,job_id,variant,family,gpus,cuda_mask,N,dt,steps,wall_sec,reported_sec,status
4,43992218,1-omp,1gpu,1,0,896,5.475441e-05,500,58.9910,21.597453,ok
4,43992218,2-omp,2gpu,2,0-1,896,5.475441e-05,500,58.9380,21.340017,ok
4,43992218,2-omp-stream,2gpu,2,0-1,896,5.475441e-05,500,58.9950,21.364404,ok
4,43992218,2-omp-stream-omp,2gpu,2,0-1,896,5.475441e-05,500,48.3380,10.297896,ok
4,43992218,2-omp-stream-omp-p2p,2gpu,2,0-1,896,5.475441e-05,500,48.0160,10.207585,ok
4,43992218,4-omp,4gpu,4,0-1-2-3,896,5.475441e-05,500,59.9030,21.714708,ok
4,43992218,4-omp-stream,4gpu,4,0-1-2-3,896,5.475441e-05,500,59.7620,21.715660,ok
4,43992218,4-omp-stream-omp,4gpu,4,0-1-2-3,896,5.475441e-05,500,43.7780,5.211123,ok
4,43992218,4-omp-stream-omp-p2p,4gpu,4,0-1-2-3,896,5.475441e-05,500,43.2840,4.657034,ok
