rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
2,519262,COMPOSITE,1-omp,1gpu,1,0,1024,4.190964e-05,500,70.5910,24.850372,ok
2,519262,COMPOSITE,2-omp,2gpu,2,0,1,1024,4.190964e-05,500,61.5080,15.089009,ok
2,519262,COMPOSITE,2-omp-stream,2gpu,2,0,1,1024,4.190964e-05,500,60.7840,14.056913,ok
2,519262,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,1024,4.190964e-05,500,60.9410,14.117189,ok
2,519262,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,1024,4.190964e-05,500,59.6980,12.936739,ok
2,519262,COMPOSITE,4-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,61.4350,14.013012,ok
2,519262,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,1024,4.190964e-05,500,55.5780,9.743450,ok
2,519262,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,57.0370,9.537615,ok
2,519262,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,1024,4.190964e-05,500,54.8260,7.196763,ok
