rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
2,519326,COMPOSITE,1-omp,1gpu,1,0,768,7.45546e-05,500,30.7670,10.984837,ok
2,519326,COMPOSITE,2-omp,2gpu,2,0,1,768,7.45546e-05,500,30.2340,10.656897,ok
2,519326,COMPOSITE,2-omp-stream,2gpu,2,0,1,768,7.45546e-05,500,30.0590,10.543125,ok
2,519326,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,768,7.45546e-05,500,27.0030,6.777785,ok
2,519326,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,768,7.45546e-05,500,25.5380,5.808790,ok
2,519326,COMPOSITE,4-omp,4gpu,4,0,1,2,3,768,7.45546e-05,500,36.4490,16.728632,ok
2,519326,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,768,7.45546e-05,500,36.4740,16.679887,ok
2,519326,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,768,7.45546e-05,500,28.4600,8.096686,ok
2,519326,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,768,7.45546e-05,500,24.1950,3.682025,ok
