rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
3,20441726,1-omp,1gpu,1,0,512,0.0001679668,500,33.7540,8.861819,ok
3,20441726,2-omp,2gpu,2,0,2,512,0.0001679668,500,18.0710,4.402362,ok
3,20441726,2-omp-stream,2gpu,2,0,2,512,0.0001679668,500,17.8630,4.196288,ok
3,20441726,2-omp-stream-omp,2gpu,2,0,2,512,0.0001679668,500,17.7700,4.117465,ok
3,20441726,2-omp-stream-omp-p2p,2gpu,2,0,2,512,0.0001679668,500,18.6710,4.276874,ok
3,20441726,4-omp,4gpu,4,0,2,4,6,512,0.0001679668,500,16.4640,2.584272,ok
3,20441726,4-omp-stream,4gpu,4,0,2,4,6,512,0.0001679668,500,15.9570,2.004378,ok
3,20441726,4-omp-stream-omp,4gpu,4,0,2,4,6,512,0.0001679668,500,16.0650,2.075717,ok
3,20441726,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,512,0.0001679668,500,13.3080,N/A,runtime_error
