rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
5,20442019,1-omp,1gpu,1,0,1152,3.310659e-05,500,269.2670,103.846237,ok
5,20442019,2-omp,2gpu,2,0,2,1152,3.310659e-05,500,251.6990,103.377828,ok
5,20442019,2-omp-stream,2gpu,2,0,2,1152,3.310659e-05,500,252.2440,103.266140,ok
5,20442019,2-omp-stream-omp,2gpu,2,0,2,1152,3.310659e-05,500,201.1820,51.917461,ok
5,20442019,2-omp-stream-omp-p2p,2gpu,2,0,2,1152,3.310659e-05,500,202.5390,52.003881,ok
5,20442019,4-omp,4gpu,4,0,2,4,6,1152,3.310659e-05,500,254.7130,103.818622,ok
5,20442019,4-omp-stream,4gpu,4,0,2,4,6,1152,3.310659e-05,500,252.9320,102.929956,ok
5,20442019,4-omp-stream-omp,4gpu,4,0,2,4,6,1152,3.310659e-05,500,176.1440,26.115417,ok
5,20442019,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,1152,3.310659e-05,500,176.1100,26.037536,ok
