rep,job_id,variant,family,gpus,cuda_mask,N,dt,steps,wall_sec,reported_sec,status
5,43989171,1-omp,1gpu,1,0,896,5.475441e-05,500,59.0860,21.601609,ok
5,43989171,2-omp,2gpu,2,0-1,896,5.475441e-05,500,50.0810,11.331291,ok
5,43989171,2-omp-stream,2gpu,2,0-1,896,5.475441e-05,500,49.0240,10.070322,ok
5,43989171,2-omp-stream-omp,2gpu,2,0-1,896,5.475441e-05,500,48.9980,10.039483,ok
5,43989171,2-omp-stream-omp-p2p,2gpu,2,0-1,896,5.475441e-05,500,49.0210,10.083645,ok
5,43989171,4-omp,4gpu,4,0-1-2-3,896,5.475441e-05,500,48.2840,8.739055,ok
5,43989171,4-omp-stream,4gpu,4,0-1-2-3,896,5.475441e-05,500,44.3000,4.838979,ok
5,43989171,4-omp-stream-omp,4gpu,4,0-1-2-3,896,5.475441e-05,500,44.4820,4.857703,ok
5,43989171,4-omp-stream-omp-p2p,4gpu,4,0-1-2-3,896,5.475441e-05,500,44.3000,4.625788,ok
