rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
5,20441728,1-omp,1gpu,1,0,512,0.0001679668,500,40.3510,8.676931,ok
5,20441728,2-omp,2gpu,2,0,2,512,0.0001679668,500,17.8270,4.376260,ok
5,20441728,2-omp-stream,2gpu,2,0,2,512,0.0001679668,500,17.6920,4.346605,ok
5,20441728,2-omp-stream-omp,2gpu,2,0,2,512,0.0001679668,500,17.6930,4.243431,ok
5,20441728,2-omp-stream-omp-p2p,2gpu,2,0,2,512,0.0001679668,500,19.0200,4.335439,ok
5,20441728,4-omp,4gpu,4,0,2,4,6,512,0.0001679668,500,16.1890,2.573625,ok
5,20441728,4-omp-stream,4gpu,4,0,2,4,6,512,0.0001679668,500,15.6220,1.983487,ok
5,20441728,4-omp-stream-omp,4gpu,4,0,2,4,6,512,0.0001679668,500,15.7260,2.093311,ok
5,20441728,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,512,0.0001679668,500,13.4040,N/A,runtime_error
