rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
3,519337,COMPOSITE,1-omp,1gpu,1,0,1024,4.190964e-05,500,70.7210,24.688961,ok
3,519337,COMPOSITE,2-omp,2gpu,2,0,1,1024,4.190964e-05,500,65.3880,20.382405,ok
3,519337,COMPOSITE,2-omp-stream,2gpu,2,0,1,1024,4.190964e-05,500,65.8990,20.930766,ok
3,519337,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,1024,4.190964e-05,500,61.0360,14.585559,ok
3,519337,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,1024,4.190964e-05,500,60.1180,13.433043,ok
3,519337,COMPOSITE,4-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,74.3600,28.652995,ok
3,519337,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,1024,4.190964e-05,500,74.0470,28.509259,ok
3,519337,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,59.0180,11.813827,ok
3,519337,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,1024,4.190964e-05,500,55.0950,7.523199,ok
