rep,job_id,variant,family,gpus,cuda_mask,N,dt,steps,wall_sec,reported_sec,status
2,43992155,1-omp,1gpu,1,0,640,0.0001074146,500,19.9660,6.132528,ok
2,43992155,2-omp,2gpu,2,0-1,640,0.0001074146,500,19.6600,5.737211,ok
2,43992155,2-omp-stream,2gpu,2,0-1,640,0.0001074146,500,19.6390,5.737385,ok
2,43992155,2-omp-stream-omp,2gpu,2,0-1,640,0.0001074146,500,16.9040,2.642506,ok
2,43992155,2-omp-stream-omp-p2p,2gpu,2,0-1,640,0.0001074146,500,16.9030,2.625753,ok
2,43992155,4-omp,4gpu,4,0-1-2-3,640,0.0001074146,500,20.8880,6.456963,ok
2,43992155,4-omp-stream,4gpu,4,0-1-2-3,640,0.0001074146,500,20.8980,6.468714,ok
2,43992155,4-omp-stream-omp,4gpu,4,0-1-2-3,640,0.0001074146,500,16.3630,1.527531,ok
2,43992155,4-omp-stream-omp-p2p,4gpu,4,0-1-2-3,640,0.0001074146,500,16.0280,1.209235,ok
