rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
3,20444200,1-omp,1gpu,1,0,640,0.0001074146,500,58.7530,17.456651,ok
3,20444200,2-omp,2gpu,2,0,2,640,0.0001074146,500,34.6920,8.825268,ok
3,20444200,2-omp-stream,2gpu,2,0,2,640,0.0001074146,500,34.4290,8.524122,ok
3,20444200,2-omp-stream-omp,2gpu,2,0,2,640,0.0001074146,500,34.3050,8.541900,ok
3,20444200,2-omp-stream-omp-p2p,2gpu,2,0,2,640,0.0001074146,500,35.0420,8.555992,ok
3,20444200,4-omp,4gpu,4,0,2,4,6,640,0.0001074146,500,31.2660,5.097252,ok
3,20444200,4-omp-stream,4gpu,4,0,2,4,6,640,0.0001074146,500,30.3850,4.143576,ok
3,20444200,4-omp-stream-omp,4gpu,4,0,2,4,6,640,0.0001074146,500,30.3450,4.154052,ok
3,20444200,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,640,0.0001074146,500,30.5830,4.200365,ok
