rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
3,20441731,1-omp,1gpu,1,0,640,0.0001074146,500,53.6530,17.133212,ok
3,20441731,2-omp,2gpu,2,0,2,640,0.0001074146,500,34.4390,8.616821,ok
3,20441731,2-omp-stream,2gpu,2,0,2,640,0.0001074146,500,34.1130,8.191580,ok
3,20441731,2-omp-stream-omp,2gpu,2,0,2,640,0.0001074146,500,34.2570,8.346916,ok
3,20441731,2-omp-stream-omp-p2p,2gpu,2,0,2,640,0.0001074146,500,36.1990,8.418636,ok
3,20441731,4-omp,4gpu,4,0,2,4,6,640,0.0001074146,500,31.2490,4.881349,ok
3,20441731,4-omp-stream,4gpu,4,0,2,4,6,640,0.0001074146,500,30.3790,4.057117,ok
3,20441731,4-omp-stream-omp,4gpu,4,0,2,4,6,640,0.0001074146,500,30.6660,4.302076,ok
3,20441731,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,640,0.0001074146,500,30.5890,4.278021,ok
