rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
1,519261,COMPOSITE,1-omp,1gpu,1,0,1024,4.190964e-05,500,70.2330,24.409006,ok
1,519261,COMPOSITE,2-omp,2gpu,2,0,1,1024,4.190964e-05,500,61.2180,14.662983,ok
1,519261,COMPOSITE,2-omp-stream,2gpu,2,0,1,1024,4.190964e-05,500,60.6740,13.979941,ok
1,519261,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,1024,4.190964e-05,500,60.8290,14.057883,ok
1,519261,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,1024,4.190964e-05,500,59.7670,13.039529,ok
1,519261,COMPOSITE,4-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,62.2540,14.822149,ok
1,519261,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,1024,4.190964e-05,500,57.4730,10.028357,ok
1,519261,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,57.2810,9.878203,ok
1,519261,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,1024,4.190964e-05,500,55.0810,7.713459,ok
