rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
3,20441736,1-omp,1gpu,1,0,768,7.45546e-05,500,85.8180,29.687426,ok
3,20441736,2-omp,2gpu,2,0,2,768,7.45546e-05,500,59.6420,15.448356,ok
3,20441736,2-omp-stream,2gpu,2,0,2,768,7.45546e-05,500,59.2180,14.795251,ok
3,20441736,2-omp-stream-omp,2gpu,2,0,2,768,7.45546e-05,500,59.1810,14.748875,ok
3,20441736,2-omp-stream-omp-p2p,2gpu,2,0,2,768,7.45546e-05,500,61.9300,15.073960,ok
3,20441736,4-omp,4gpu,4,0,2,4,6,768,7.45546e-05,500,53.7140,8.453359,ok
3,20441736,4-omp-stream,4gpu,4,0,2,4,6,768,7.45546e-05,500,52.3850,7.244113,ok
3,20441736,4-omp-stream-omp,4gpu,4,0,2,4,6,768,7.45546e-05,500,52.6280,7.586283,ok
3,20441736,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,768,7.45546e-05,500,52.8090,7.604988,ok
