rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
1,20444224,1-omp,1gpu,1,0,1280,2.681168e-05,500,359.1310,141.633901,ok
1,20444224,2-omp,2gpu,2,0,2,1280,2.681168e-05,500,277.2010,72.255090,ok
1,20444224,2-omp-stream,2gpu,2,0,2,1280,2.681168e-05,500,279.7420,71.450332,ok
1,20444224,2-omp-stream-omp,2gpu,2,0,2,1280,2.681168e-05,500,276.0400,70.981999,ok
1,20444224,2-omp-stream-omp-p2p,2gpu,2,0,2,1280,2.681168e-05,500,276.2430,71.856827,ok
1,20444224,4-omp,4gpu,4,0,2,4,6,1280,2.681168e-05,500,245.9450,39.398694,ok
1,20444224,4-omp-stream,4gpu,4,0,2,4,6,1280,2.681168e-05,500,243.3700,36.344061,ok
1,20444224,4-omp-stream-omp,4gpu,4,0,2,4,6,1280,2.681168e-05,500,242.4130,35.910169,ok
1,20444224,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,1280,2.681168e-05,500,242.9210,35.920433,ok
