rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
4,519328,COMPOSITE,1-omp,1gpu,1,0,768,7.45546e-05,500,30.8200,11.072056,ok
4,519328,COMPOSITE,2-omp,2gpu,2,0,1,768,7.45546e-05,500,31.1390,11.543698,ok
4,519328,COMPOSITE,2-omp-stream,2gpu,2,0,1,768,7.45546e-05,500,31.2040,11.611427,ok
4,519328,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,768,7.45546e-05,500,26.8600,6.717062,ok
4,519328,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,768,7.45546e-05,500,26.0560,5.827558,ok
4,519328,COMPOSITE,4-omp,4gpu,4,0,1,2,3,768,7.45546e-05,500,36.7100,16.934448,ok
4,519328,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,768,7.45546e-05,500,36.9370,17.239716,ok
4,519328,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,768,7.45546e-05,500,28.3150,7.871597,ok
4,519328,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,768,7.45546e-05,500,24.1830,3.676443,ok
