rep,job_id,hier,variant,family,gpus,ze_mask,N,dt,steps,wall_sec,reported_sec,status
1,519335,COMPOSITE,1-omp,1gpu,1,0,1024,4.190964e-05,500,71.1430,25.111781,ok
1,519335,COMPOSITE,2-omp,2gpu,2,0,1,1024,4.190964e-05,500,67.3710,22.275934,ok
1,519335,COMPOSITE,2-omp-stream,2gpu,2,0,1,1024,4.190964e-05,500,67.3800,22.084374,ok
1,519335,COMPOSITE,2-omp-stream-omp,2gpu,2,0,1,1024,4.190964e-05,500,60.6860,14.083187,ok
1,519335,COMPOSITE,2-omp-stream-omp-p2p,2gpu,2,0,1,1024,4.190964e-05,500,59.5980,12.954849,ok
1,519335,COMPOSITE,4-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,75.1690,29.670441,ok
1,519335,COMPOSITE,4-omp-stream,4gpu,4,0,1,2,3,1024,4.190964e-05,500,74.2750,28.727952,ok
1,519335,COMPOSITE,4-omp-stream-omp,4gpu,4,0,1,2,3,1024,4.190964e-05,500,58.4760,11.474465,ok
1,519335,COMPOSITE,4-omp-stream-omp-p2p,4gpu,4,0,1,2,3,1024,4.190964e-05,500,54.4110,7.342934,ok
