rep,job_id,variant,family,gpus,rocr_mask,N,dt,steps,wall_sec,reported_sec,status
2,20441730,1-omp,1gpu,1,0,640,0.0001074146,500,53.2180,16.976598,ok
2,20441730,2-omp,2gpu,2,0,2,640,0.0001074146,500,34.6700,8.777806,ok
2,20441730,2-omp-stream,2gpu,2,0,2,640,0.0001074146,500,34.4930,8.496121,ok
2,20441730,2-omp-stream-omp,2gpu,2,0,2,640,0.0001074146,500,34.3410,8.357404,ok
2,20441730,2-omp-stream-omp-p2p,2gpu,2,0,2,640,0.0001074146,500,36.1180,8.517235,ok
2,20441730,4-omp,4gpu,4,0,2,4,6,640,0.0001074146,500,31.3120,4.953275,ok
2,20441730,4-omp-stream,4gpu,4,0,2,4,6,640,0.0001074146,500,30.3160,4.125641,ok
2,20441730,4-omp-stream-omp,4gpu,4,0,2,4,6,640,0.0001074146,500,30.5810,4.375983,ok
2,20441730,4-omp-stream-omp-p2p,4gpu,4,0,2,4,6,640,0.0001074146,500,30.6870,4.313051,ok
